"(4, 10, 10, 11, 12)",92114
"(4, 10, 10, 11, 13)",97129
"(4, 10, 10, 11, 14)",105183
"(4, 10, 10, 12, 12)",27434
"(4, 10, 10, 12, 13)",104064
"(4, 10, 10, 12, 14)",104632
"(4, 10, 10, 13, 13)",39257
"(4, 10, 10, 13, 14)",100445
"(4, 10, 10, 14, 14)",35833
"(4, 10, 11, 11, 11)",14315
"(4, 10, 11, 11, 12)",118314
"(4, 10, 11, 11, 13)",122824
"(4, 10, 11, 11, 14)",120827
"(4, 10, 11, 12, 12)",-61762
"(4, 10, 11, 12, 13)",-180281
"(4, 10, 11, 12, 14)",-159631
"(4, 10, 11, 13, 13)",-78370
"(4, 10, 11, 13, 14)",-149314
"(4, 10, 11, 14, 14)",-87127
"(4, 10, 12, 12, 12)",2852
"(4, 10, 12, 12, 13)",133689
"(4, 10, 12, 12, 14)",139601
"(4, 10, 12, 13, 13)",-66271
"(4, 10, 12, 13, 14)",-136918
"(4, 10, 12, 14, 14)",-78856
"(4, 10, 13, 13, 13)",-8013
"(4, 10, 13, 13, 14)",143200
"(4, 10, 13, 14, 14)",-89014
"(4, 10, 14, 14, 14)",-14433
"(4, 11, 11, 11, 11)",3854
"(4, 11, 11, 11, 12)",69582
"(4, 11, 11, 11, 13)",76912
"(4, 11, 11, 11, 14)",70257
"(4, 11, 11, 12, 12)",34782
"(4, 11, 11, 12, 13)",91166
"(4, 11, 11, 12, 14)",91705
"(4, 11, 11, 13, 13)",44322
"(4, 11, 11, 13, 14)",99087
"(4, 11, 11, 14, 14)",27658
"(4, 11, 12, 12, 12)",-4038
"(4, 11, 12, 12, 13)",133797
"(4, 11, 12, 12, 14)",117147
"(4, 11, 12, 13, 13)",-76744
"(4, 11, 12, 13, 14)",-155885
"(4, 11, 12, 14, 14)",-82790
"(4, 11, 13, 13, 13)",-7510
"(4, 11, 13, 13, 14)",154310
"(4, 11, 13, 14, 14)",-72941
"(4, 11, 14, 14, 14)",-12487
"(4, 12, 12, 12, 12)",5351
"(4, 12, 12, 12, 13)",87900
"(4, 12, 12, 12, 14)",84065
"(4, 12, 12, 13, 13)",37872
"(4, 12, 12, 13, 14)",112948
"(4, 12, 12, 14, 14)",35713
"(4, 12, 13, 13, 13)",-10143
"(4, 12, 13, 13, 14)",147911
"(4, 12, 13, 14, 14)",-71699
"(4, 12, 14, 14, 14)",-13908
"(4, 13, 13, 13, 13)",1852
"(4, 13, 13, 13, 14)",89879
"(4, 13, 13, 14, 14)",40241
"(4, 13, 14, 14, 14)",-17231
"(4, 14, 14, 14, 14)",-762
"(5, 5, 5, 5, 6)",13686
"(5, 5, 5, 5, 7)",11294
"(5, 5, 5, 5, 8)",10792
"(5, 5, 5, 5, 9)",16569
"(5, 5, 5, 5, 10)",11691
"(5, 5, 5, 5, 11)",11970
"(5, 5, 5, 5, 12)",14885
"(5, 5, 5, 5, 13)",17991
"(5, 5, 5, 5, 14)",14081
"(5, 5, 5, 6, 6)",25542
"(5, 5, 5, 6, 7)",69689
"(5, 5, 5, 6, 8)",52829
"(5, 5, 5, 6, 9)",52261
"(5, 5, 5, 6, 10)",67908
"(5, 5, 5, 6, 11)",63873
"(5, 5, 5, 6, 12)",60892
"(5, 5, 5, 6, 13)",76505
"(5, 5, 5, 6, 14)",65533
"(5, 5, 5, 7, 7)",17299
"(5, 5, 5, 7, 8)",60987
"(5, 5, 5, 7, 9)",64084
"(5, 5, 5, 7, 10)",63365
"(5, 5, 5, 7, 11)",65845
"(5, 5, 5, 7, 12)",64367
"(5, 5, 5, 7, 13)",61884
"(5, 5, 5, 7, 14)",65385
"(5, 5, 5, 8, 8)",16908
"(5, 5, 5, 8, 9)",54759
"(5, 5, 5, 8, 10)",62177
"(5, 5, 5, 8, 11)",63272
"(5, 5, 5, 8, 12)",59857
"(5, 5, 5, 8, 13)",63318
"(5, 5, 5, 8, 14)",64181
"(5, 5, 5, 9, 9)",21282
"(5, 5, 5, 9, 10)",63439
"(5, 5, 5, 9, 11)",67996
"(5, 5, 5, 9, 12)",64469
"(5, 5, 5, 9, 13)",65486
"(5, 5, 5, 9, 14)",61879
"(5, 5, 5, 10, 10)",19663
"(5, 5, 5, 10, 11)",59832
"(5, 5, 5, 10, 12)",53585
"(5, 5, 5, 10, 13)",61322
"(5, 5, 5, 10, 14)",54446
"(5, 5, 5, 11, 11)",28386
"(5, 5, 5, 11, 12)",59657
"(5, 5, 5, 11, 13)",70422
"(5, 5, 5, 11, 14)",64941
"(5, 5, 5, 12, 12)",24653
"(5, 5, 5, 12, 13)",78379
"(5, 5, 5, 12, 14)",65778
"(5, 5, 5, 13, 13)",21208
"(5, 5, 5, 13, 14)",60177
"(5, 5, 5, 14, 14)",26364
"(5, 5, 6, 6, 6)",14584
"(5, 5, 6, 6, 7)",74621
"(5, 5, 6, 6, 8)",68090
"(5, 5, 6, 6, 9)",66912
"(5, 5, 6, 6, 10)",76741
"(5, 5, 6, 6, 11)",68709
"(5, 5, 6, 6, 12)",68590
"(5, 5, 6, 6, 13)",80547
"(5, 5, 6, 6, 14)",75119
"(5, 5, 6, 7, 7)",61771
"(5, 5, 6, 7, 8)",77723
"(5, 5, 6, 7, 9)",69345
"(5, 5, 6, 7, 10)",100308
"(5, 5, 6, 7, 11)",83174
"(5, 5, 6, 7, 12)",62955
"(5, 5, 6, 7, 13)",84988
"(5, 5, 6, 7, 14)",100743
"(5, 5, 6, 8, 8)",58040
"(5, 5, 6, 8, 9)",63758
"(5, 5, 6, 8, 10)",64058
"(5, 5, 6, 8, 11)",89102
"(5, 5, 6, 8, 12)",73003
"(5, 5, 6, 8, 13)",86563
"(5, 5, 6, 8, 14)",79305
"(5, 5, 6, 9, 9)",55307
"(5, 5, 6, 9, 10)",57996
"(5, 5, 6, 9, 11)",78896
"(5, 5, 6, 9, 12)",70099
"(5, 5, 6, 9, 13)",92150
"(5, 5, 6, 9, 14)",72302
"(5, 5, 6, 10, 10)",40860
"(5, 5, 6, 10, 11)",70619
"(5, 5, 6, 10, 12)",68121
"(5, 5, 6, 10, 13)",85489
"(5, 5, 6, 10, 14)",71458
"(5, 5, 6, 11, 11)",49431
"(5, 5, 6, 11, 12)",87080
"(5, 5, 6, 11, 13)",98412
"(5, 5, 6, 11, 14)",99832
"(5, 5, 6, 12, 12)",28570
"(5, 5, 6, 12, 13)",83649
"(5, 5, 6, 12, 14)",98262
"(5, 5, 6, 13, 13)",32310
"(5, 5, 6, 13, 14)",81593
"(5, 5, 6, 14, 14)",28202
"(5, 5, 7, 7, 7)",13384
"(5, 5, 7, 7, 8)",68155
"(5, 5, 7, 7, 9)",65563
"(5, 5, 7, 7, 10)",70194
"(5, 5, 7, 7, 11)",66928
"(5, 5, 7, 7, 12)",78814
"(5, 5, 7, 7, 13)",75405
"(5, 5, 7, 7, 14)",72930
"(5, 5, 7, 8, 8)",54941
"(5, 5, 7, 8, 9)",80267
"(5, 5, 7, 8, 10)",83156
"(5, 5, 7, 8, 11)",87309
"(5, 5, 7, 8, 12)",70521
"(5, 5, 7, 8, 13)",72316
"(5, 5, 7, 8, 14)",84191
"(5, 5, 7, 9, 9)",49312
"(5, 5, 7, 9, 10)",84540
"(5, 5, 7, 9, 11)",74388
"(5, 5, 7, 9, 12)",74251
"(5, 5, 7, 9, 13)",98400
"(5, 5, 7, 9, 14)",91626
"(5, 5, 7, 10, 10)",49924
"(5, 5, 7, 10, 11)",78952
"(5, 5, 7, 10, 12)",73904
"(5, 5, 7, 10, 13)",91736
"(5, 5, 7, 10, 14)",87145
"(5, 5, 7, 11, 11)",49572
"(5, 5, 7, 11, 12)",91851
"(5, 5, 7, 11, 13)",78044
"(5, 5, 7, 11, 14)",90870
"(5, 5, 7, 12, 12)",37896
"(5, 5, 7, 12, 13)",92675
"(5, 5, 7, 12, 14)",86954
"(5, 5, 7, 13, 13)",25534
"(5, 5, 7, 13, 14)",88602
"(5, 5, 7, 14, 14)",22313
"(5, 5, 8, 8, 8)",8049
"(5, 5, 8, 8, 9)",71335
"(5, 5, 8, 8, 10)",73606
"(5, 5, 8, 8, 11)",77108
"(5, 5, 8, 8, 12)",65035
"(5, 5, 8, 8, 13)",69086
"(5, 5, 8, 8, 14)",66873
"(5, 5, 8, 9, 9)",47678
"(5, 5, 8, 9, 10)",79227
"(5, 5, 8, 9, 11)",82614
"(5, 5, 8, 9, 12)",84190
"(5, 5, 8, 9, 13)",81506
"(5, 5, 8, 9, 14)",89773
"(5, 5, 8, 10, 10)",45248
"(5, 5, 8, 10, 11)",84978
"(5, 5, 8, 10, 12)",80784
"(5, 5, 8, 10, 13)",102108
"(5, 5, 8, 10, 14)",85801
"(5, 5, 8, 11, 11)",38618
"(5, 5, 8, 11, 12)",92491
"(5, 5, 8, 11, 13)",87092
"(5, 5, 8, 11, 14)",91451
"(5, 5, 8, 12, 12)",42036
"(5, 5, 8, 12, 13)",90858
"(5, 5, 8, 12, 14)",81116
"(5, 5, 8, 13, 13)",31269
"(5, 5, 8, 13, 14)",83335
"(5, 5, 8, 14, 14)",21846
"(5, 5, 9, 9, 9)",8604
"(5, 5, 9, 9, 10)",68205
"(5, 5, 9, 9, 11)",74115
"(5, 5, 9, 9, 12)",77004
"(5, 5, 9, 9, 13)",74948
"(5, 5, 9, 9, 14)",78360
"(5, 5, 9, 10, 10)",37257
"(5, 5, 9, 10, 11)",93502
"(5, 5, 9, 10, 12)",71354
"(5, 5, 9, 10, 13)",82370
"(5, 5, 9, 10, 14)",75958
"(5, 5, 9, 11, 11)",41661
"(5, 5, 9, 11, 12)",94785
"(5, 5, 9, 11, 13)",85006
"(5, 5, 9, 11, 14)",82124
"(5, 5, 9, 12, 12)",44587
"(5, 5, 9, 12, 13)",82387
"(5, 5, 9, 12, 14)",90308
"(5, 5, 9, 13, 13)",24155
"(5, 5, 9, 13, 14)",86389
"(5, 5, 9, 14, 14)",29998
"(5, 5, 10, 10, 10)",11480
"(5, 5, 10, 10, 11)",78455
"(5, 5, 10, 10, 12)",80364
"(5, 5, 10, 10, 13)",92505
"(5, 5, 10, 10, 14)",77073
"(5, 5, 10, 11, 11)",40314
"(5, 5, 10, 11, 12)",75800
"(5, 5, 10, 11, 13)",83689
"(5, 5, 10, 11, 14)",71964
"(5, 5, 10, 12, 12)",28293
"(5, 5, 10, 12, 13)",95515
"(5, 5, 10, 12, 14)",85393
"(5, 5, 10, 13, 13)",35438
"(5, 5, 10, 13, 14)",98350
"(5, 5, 10, 14, 14)",19019
"(5, 5, 11, 11, 11)",8670
"(5, 5, 11, 11, 12)",81051
"(5, 5, 11, 11, 13)",80813
"(5, 5, 11, 11, 14)",89901
"(5, 5, 11, 12, 12)",31470
"(5, 5, 11, 12, 13)",76808
"(5, 5, 11, 12, 14)",81639
"(5, 5, 11, 13, 13)",31535
"(5, 5, 11, 13, 14)",90060
"(5, 5, 11, 14, 14)",31151
"(5, 5, 12, 12, 12)",3417
"(5, 5, 12, 12, 13)",83037
"(5, 5, 12, 12, 14)",78682
"(5, 5, 12, 13, 13)",37278
"(5, 5, 12, 13, 14)",90750
"(5, 5, 12, 14, 14)",18962
"(5, 5, 13, 13, 13)",6812
"(5, 5, 13, 13, 14)",91043
"(5, 5, 13, 14, 14)",21161
"(5, 5, 14, 14, 14)",7115
"(5, 6, 6, 6, 6)",13268
"(5, 6, 6, 6, 7)",63241
"(5, 6, 6, 6, 8)",56201
"(5, 6, 6, 6, 9)",62579
"(5, 6, 6, 6, 10)",74905
"(5, 6, 6, 6, 11)",67326
"(5, 6, 6, 6, 12)",58715
"(5, 6, 6, 6, 13)",72334
"(5, 6, 6, 6, 14)",63767
"(5, 6, 6, 7, 7)",60971
"(5, 6, 6, 7, 8)",75073
"(5, 6, 6, 7, 9)",84832
"(5, 6, 6, 7, 10)",89524
"(5, 6, 6, 7, 11)",70236
"(5, 6, 6, 7, 12)",57733
"(5, 6, 6, 7, 13)",94649
"(5, 6, 6, 7, 14)",74328
"(5, 6, 6, 8, 8)",58367
"(5, 6, 6, 8, 9)",75474
"(5, 6, 6, 8, 10)",83342
"(5, 6, 6, 8, 11)",71188
"(5, 6, 6, 8, 12)",70604
"(5, 6, 6, 8, 13)",75055
"(5, 6, 6, 8, 14)",88458
"(5, 6, 6, 9, 9)",43986
"(5, 6, 6, 9, 10)",85596
"(5, 6, 6, 9, 11)",86499
"(5, 6, 6, 9, 12)",68322
"(5, 6, 6, 9, 13)",80996
"(5, 6, 6, 9, 14)",100017
"(5, 6, 6, 10, 10)",42446
"(5, 6, 6, 10, 11)",87704
"(5, 6, 6, 10, 12)",68509
"(5, 6, 6, 10, 13)",98249
"(5, 6, 6, 10, 14)",82104
"(5, 6, 6, 11, 11)",37917
"(5, 6, 6, 11, 12)",76852
"(5, 6, 6, 11, 13)",89071
"(5, 6, 6, 11, 14)",74123
"(5, 6, 6, 12, 12)",31993
"(5, 6, 6, 12, 13)",76982
"(5, 6, 6, 12, 14)",77610
"(5, 6, 6, 13, 13)",35981
"(5, 6, 6, 13, 14)",84768
"(5, 6, 6, 14, 14)",25548
"(5, 6, 7, 7, 7)",45609
"(5, 6, 7, 7, 8)",81305
"(5, 6, 7, 7, 9)",88196
"(5, 6, 7, 7, 10)",80812
"(5, 6, 7, 7, 11)",70014
"(5, 6, 7, 7, 12)",77087
"(5, 6, 7, 7, 13)",94798
"(5, 6, 7, 7, 14)",84461
"(5, 6, 7, 8, 8)",30986
"(5, 6, 7, 8, 9)",-184918
"(5, 6, 7, 8, 10)",-178236
"(5, 6, 7, 8, 11)",-196878
"(5, 6, 7, 8, 12)",-205625
"(5, 6, 7, 8, 13)",-181472
"(5, 6, 7, 8, 14)",-170804
"(5, 6, 7, 9, 9)",-664
"(5, 6, 7, 9, 10)",-201617
"(5, 6, 7, 9, 11)",-210312
"(5, 6, 7, 9, 12)",-199260
"(5, 6, 7, 9, 13)",-203506
"(5, 6, 7, 9, 14)",-139273
"(5, 6, 7, 10, 10)",-27226
"(5, 6, 7, 10, 11)",-203707
"(5, 6, 7, 10, 12)",-219783
"(5, 6, 7, 10, 13)",-178841
"(5, 6, 7, 10, 14)",-161827
"(5, 6, 7, 11, 11)",-37833
"(5, 6, 7, 11, 12)",-196168
"(5, 6, 7, 11, 13)",-185322
"(5, 6, 7, 11, 14)",-205038
"(5, 6, 7, 12, 12)",-68992
"(5, 6, 7, 12, 13)",-218015
"(5, 6, 7, 12, 14)",-159409
"(5, 6, 7, 13, 13)",-75345
"(5, 6, 7, 13, 14)",-172116
"(5, 6, 7, 14, 14)",-83056
"(5, 6, 8, 8, 8)",36656
"(5, 6, 8, 8, 9)",71474
"(5, 6, 8, 8, 10)",86912
"(5, 6, 8, 8, 11)",87174
"(5, 6, 8, 8, 12)",82012
"(5, 6, 8, 8, 13)",85749
"(5, 6, 8, 8, 14)",85394
"(5, 6, 8, 9, 9)",-7848
"(5, 6, 8, 9, 10)",-223228
"(5, 6, 8, 9, 11)",-216746
"(5, 6, 8, 9, 12)",-215563
"(5, 6, 8, 9, 13)",-192606
"(5, 6, 8, 9, 14)",-186274
"(5, 6, 8, 10, 10)",-37352
"(5, 6, 8, 10, 11)",-178943
"(5, 6, 8, 10, 12)",-213824
"(5, 6, 8, 10, 13)",-196968
"(5, 6, 8, 10, 14)",-166480
"(5, 6, 8, 11, 11)",-17334
"(5, 6, 8, 11, 12)",-184663
"(5, 6, 8, 11, 13)",-180632
"(5, 6, 8, 11, 14)",-190458
"(5, 6, 8, 12, 12)",-53714
"(5, 6, 8, 12, 13)",-197026
"(5, 6, 8, 12, 14)",-202969
"(5, 6, 8, 13, 13)",-71716
"(5, 6, 8, 13, 14)",-178518
"(5, 6, 8, 14, 14)",-89958
"(5, 6, 9, 9, 9)",20998
"(5, 6, 9, 9, 10)",81237
"(5, 6, 9, 9, 11)",81149
"(5, 6, 9, 9, 12)",96128
"(5, 6, 9, 9, 13)",95907
"(5, 6, 9, 9, 14)",94740
"(5, 6, 9, 10, 10)",-44435
"(5, 6, 9, 10, 11)",-173537
"(5, 6, 9, 10, 12)",-212193
"(5, 6, 9, 10, 13)",-182239
"(5, 6, 9, 10, 14)",-150393
"(5, 6, 9, 11, 11)",-54188
"(5, 6, 9, 11, 12)",-200474
"(5, 6, 9, 11, 13)",-160469
"(5, 6, 9, 11, 14)",-182277
"(5, 6, 9, 12, 12)",-59910
"(5, 6, 9, 12, 13)",-191155
"(5, 6, 9, 12, 14)",-170754
"(5, 6, 9, 13, 13)",-66540
"(5, 6, 9, 13, 14)",-156447
"(5, 6, 9, 14, 14)",-84787
"(5, 6, 10, 10, 10)",7821
"(5, 6, 10, 10, 11)",98736
"(5, 6, 10, 10, 12)",102878
"(5, 6, 10, 10, 13)",114118
"(5, 6, 10, 10, 14)",106208
"(5, 6, 10, 11, 11)",-27240
"(5, 6, 10, 11, 12)",-196870
"(5, 6, 10, 11, 13)",-180586
"(5, 6, 10, 11, 14)",-191308
"(5, 6, 10, 12, 12)",-66416
"(5, 6, 10, 12, 13)",-191368
"(5, 6, 10, 12, 14)",-175214
"(5, 6, 10, 13, 13)",-66241
"(5, 6, 10, 13, 14)",-131922
"(5, 6, 10, 14, 14)",-93203
"(5, 6, 11, 11, 11)",5178
"(5, 6, 11, 11, 12)",123603
"(5, 6, 11, 11, 13)",123319
"(5, 6, 11, 11, 14)",127946
"(5, 6, 11, 12, 12)",-47431
"(5, 6, 11, 12, 13)",-175373
"(5, 6, 11, 12, 14)",-151858
"(5, 6, 11, 13, 13)",-65483
"(5, 6, 11, 13, 14)",-147822
"(5, 6, 11, 14, 14)",-85739
"(5, 6, 12, 12, 12)",399
"(5, 6, 12, 12, 13)",122308
"(5, 6, 12, 12, 14)",135136
"(5, 6, 12, 13, 13)",-74098
"(5, 6, 12, 13, 14)",-167329
"(5, 6, 12, 14, 14)",-82536
"(5, 6, 13, 13, 13)",-8925
"(5, 6, 13, 13, 14)",127866
"(5, 6, 13, 14, 14)",-86639
"(5, 6, 14, 14, 14)",-14427
"(5, 7, 7, 7, 7)",8004
"(5, 7, 7, 7, 8)",59729
"(5, 7, 7, 7, 9)",58796
"(5, 7, 7, 7, 10)",60784
"(5, 7, 7, 7, 11)",56957
"(5, 7, 7, 7, 12)",67353
"(5, 7, 7, 7, 13)",66105
"(5, 7, 7, 7, 14)",61223
"(5, 7, 7, 8, 8)",58940
"(5, 7, 7, 8, 9)",81358
"(5, 7, 7, 8, 10)",69724
"(5, 7, 7, 8, 11)",64905
"(5, 7, 7, 8, 12)",103037
"(5, 7, 7, 8, 13)",89846
"(5, 7, 7, 8, 14)",81239
"(5, 7, 7, 9, 9)",52228
"(5, 7, 7, 9, 10)",91363
"(5, 7, 7, 9, 11)",75214
"(5, 7, 7, 9, 12)",80205
"(5, 7, 7, 9, 13)",80483
"(5, 7, 7, 9, 14)",109131
"(5, 7, 7, 10, 10)",44048
"(5, 7, 7, 10, 11)",67481
"(5, 7, 7, 10, 12)",87896
"(5, 7, 7, 10, 13)",87576
"(5, 7, 7, 10, 14)",85468
"(5, 7, 7, 11, 11)",38266
"(5, 7, 7, 11, 12)",98586
"(5, 7, 7, 11, 13)",73540
"(5, 7, 7, 11, 14)",70975
"(5, 7, 7, 12, 12)",34527
"(5, 7, 7, 12, 13)",89020
"(5, 7, 7, 12, 14)",96500
"(5, 7, 7, 13, 13)",27845
"(5, 7, 7, 13, 14)",89762
"(5, 7, 7, 14, 14)",17849
"(5, 7, 8, 8, 8)",38655
"(5, 7, 8, 8, 9)",90342
"(5, 7, 8, 8, 10)",94723
"(5, 7, 8, 8, 11)",84492
"(5, 7, 8, 8, 12)",108356
"(5, 7, 8, 8, 13)",83972
"(5, 7, 8, 8, 14)",88817
"(5, 7, 8, 9, 9)",8394
"(5, 7, 8, 9, 10)",-210633
"(5, 7, 8, 9, 11)",-197031
"(5, 7, 8, 9, 12)",-178251
"(5, 7, 8, 9, 13)",-184659
"(5, 7, 8, 9, 14)",-178505
"(5, 7, 8, 10, 10)",-19073
"(5, 7, 8, 10, 11)",-205709
"(5, 7, 8, 10, 12)",-209223
"(5, 7, 8, 10, 13)",-183599
"(5, 7, 8, 10, 14)",-176437
"(5, 7, 8, 11, 11)",-28553
"(5, 7, 8, 11, 12)",-166874
"(5, 7, 8, 11, 13)",-196552
"(5, 7, 8, 11, 14)",-155983
"(5, 7, 8, 12, 12)",-60706
"(5, 7, 8, 12, 13)",-165641
"(5, 7, 8, 12, 14)",-145135
"(5, 7, 8, 13, 13)",-62698
"(5, 7, 8, 13, 14)",-161523
"(5, 7, 8, 14, 14)",-100731
"(5, 7, 9, 9, 9)",20163
"(5, 7, 9, 9, 10)",89304
"(5, 7, 9, 9, 11)",103072
"(5, 7, 9, 9, 12)",113665
"(5, 7, 9, 9, 13)",95933
"(5, 7, 9, 9, 14)",98511
"(5, 7, 9, 10, 10)",-15289
"(5, 7, 9, 10, 11)",-182479
"(5, 7, 9, 10, 12)",-216202
"(5, 7, 9, 10, 13)",-200404
"(5, 7, 9, 10, 14)",-154919
"(5, 7, 9, 11, 11)",-44201
"(5, 7, 9, 11, 12)",-194534
"(5, 7, 9, 11, 13)",-196059
"(5, 7, 9, 11, 14)",-172603
"(5, 7, 9, 12, 12)",-48260
"(5, 7, 9, 12, 13)",-172933
"(5, 7, 9, 12, 14)",-152340
"(5, 7, 9, 13, 13)",-79214
"(5, 7, 9, 13, 14)",-177171
"(5, 7, 9, 14, 14)",-78782
"(5, 7, 10, 10, 10)",9504
"(5, 7, 10, 10, 11)",84067
"(5, 7, 10, 10, 12)",83593
"(5, 7, 10, 10, 13)",108442
"(5, 7, 10, 10, 14)",104170
"(5, 7, 10, 11, 11)",-29819
"(5, 7, 10, 11, 12)",-192903
"(5, 7, 10, 11, 13)",-172301
"(5, 7, 10, 11, 14)",-189024
"(5, 7, 10, 12, 12)",-58246
"(5, 7, 10, 12, 13)",-194349
"(5, 7, 10, 12, 14)",-164500
"(5, 7, 10, 13, 13)",-68616
"(5, 7, 10, 13, 14)",-172856
"(5, 7, 10, 14, 14)",-84555
"(5, 7, 11, 11, 11)",4928
"(5, 7, 11, 11, 12)",104176
"(5, 7, 11, 11, 13)",123948
"(5, 7, 11, 11, 14)",103299
"(5, 7, 11, 12, 12)",-51242
"(5, 7, 11, 12, 13)",-172505
"(5, 7, 11, 12, 14)",-133315
"(5, 7, 11, 13, 13)",-69670
"(5, 7, 11, 13, 14)",-175576
"(5, 7, 11, 14, 14)",-92188
"(5, 7, 12, 12, 12)",-9026
"(5, 7, 12, 12, 13)",119748
"(5, 7, 12, 12, 14)",130988
"(5, 7, 12, 13, 13)",-71925
"(5, 7, 12, 13, 14)",-150343
"(5, 7, 12, 14, 14)",-64236
"(5, 7, 13, 13, 13)",-9574
"(5, 7, 13, 13, 14)",156038
"(5, 7, 13, 14, 14)",-91198
"(5, 7, 14, 14, 14)",-15887
"(5, 8, 8, 8, 8)",9173
"(5, 8, 8, 8, 9)",64127
"(5, 8, 8, 8, 10)",59927
"(5, 8, 8, 8, 11)",62734
"(5, 8, 8, 8, 12)",69003
"(5, 8, 8, 8, 13)",73228
"(5, 8, 8, 8, 14)",64227
"(5, 8, 8, 9, 9)",44486
"(5, 8, 8, 9, 10)",48559
"(5, 8, 8, 9, 11)",86615
"(5, 8, 8, 9, 12)",86245
"(5, 8, 8, 9, 13)",84335
"(5, 8, 8, 9, 14)",87183
"(5, 8, 8, 10, 10)",38405
"(5, 8, 8, 10, 11)",76626
"(5, 8, 8, 10, 12)",79895
"(5, 8, 8, 10, 13)",81353
"(5, 8, 8, 10, 14)",88695
"(5, 8, 8, 11, 11)",38370
"(5, 8, 8, 11, 12)",92182
"(5, 8, 8, 11, 13)",101006
"(5, 8, 8, 11, 14)",94305
"(5, 8, 8, 12, 12)",39965
"(5, 8, 8, 12, 13)",100843
"(5, 8, 8, 12, 14)",96161
"(5, 8, 8, 13, 13)",36303
"(5, 8, 8, 13, 14)",84643
"(5, 8, 8, 14, 14)",33963
"(5, 8, 9, 9, 9)",16177
"(5, 8, 9, 9, 10)",87117
"(5, 8, 9, 9, 11)",99083
"(5, 8, 9, 9, 12)",91600
"(5, 8, 9, 9, 13)",99097
"(5, 8, 9, 9, 14)",94521
"(5, 8, 9, 10, 10)",-30265
"(5, 8, 9, 10, 11)",-176571
"(5, 8, 9, 10, 12)",-197233
"(5, 8, 9, 10, 13)",-208330
"(5, 8, 9, 10, 14)",-164836
"(5, 8, 9, 11, 11)",-38063
"(5, 8, 9, 11, 12)",-179301
"(5, 8, 9, 11, 13)",-162180
"(5, 8, 9, 11, 14)",-168908
"(5, 8, 9, 12, 12)",-50764
"(5, 8, 9, 12, 13)",-170762
"(5, 8, 9, 12, 14)",-189215
"(5, 8, 9, 13, 13)",-51016
"(5, 8, 9, 13, 14)",-162388
"(5, 8, 9, 14, 14)",-93306
"(5, 8, 10, 10, 10)",15138
"(5, 8, 10, 10, 11)",103068
"(5, 8, 10, 10, 12)",101174
"(5, 8, 10, 10, 13)",123135
"(5, 8, 10, 10, 14)",96312
"(5, 8, 10, 11, 11)",-40679
"(5, 8, 10, 11, 12)",-188305
"(5, 8, 10, 11, 13)",-160325
"(5, 8, 10, 11, 14)",-168912
"(5, 8, 10, 12, 12)",-51052
"(5, 8, 10, 12, 13)",-158031
"(5, 8, 10, 12, 14)",-175429
"(5, 8, 10, 13, 13)",-67836
"(5, 8, 10, 13, 14)",-140322
"(5, 8, 10, 14, 14)",-97870
"(5, 8, 11, 11, 11)",17366
"(5, 8, 11, 11, 12)",118285
"(5, 8, 11, 11, 13)",127183
"(5, 8, 11, 11, 14)",135205
"(5, 8, 11, 12, 12)",-44254
"(5, 8, 11, 12, 13)",-163367
"(5, 8, 11, 12, 14)",-157736
"(5, 8, 11, 13, 13)",-55853
"(5, 8, 11, 13, 14)",-150879
"(5, 8, 11, 14, 14)",-96926
"(5, 8, 12, 12, 12)",-3144
"(5, 8, 12, 12, 13)",126524
"(5, 8, 12, 12, 14)",125014
"(5, 8, 12, 13, 13)",-79935
"(5, 8, 12, 13, 14)",-202410
"(5, 8, 12, 14, 14)",-99792
"(5, 8, 13, 13, 13)",-7943
"(5, 8, 13, 13, 14)",150794
"(5, 8, 13, 14, 14)",-95750
"(5, 8, 14, 14, 14)",-19202
"(5, 9, 9, 9, 9)",4815
"(5, 9, 9, 9, 10)",59870
"(5, 9, 9, 9, 11)",70655
"(5, 9, 9, 9, 12)",65395
"(5, 9, 9, 9, 13)",60193
"(5, 9, 9, 9, 14)",62225
"(5, 9, 9, 10, 10)",40018
"(5, 9, 9, 10, 11)",84821
"(5, 9, 9, 10, 12)",75965
"(5, 9, 9, 10, 13)",72846
"(5, 9, 9, 10, 14)",86221
"(5, 9, 9, 11, 11)",39546
"(5, 9, 9, 11, 12)",87232
"(5, 9, 9, 11, 13)",86270
"(5, 9, 9, 11, 14)",83979
"(5, 9, 9, 12, 12)",41454
"(5, 9, 9, 12, 13)",91491
"(5, 9, 9, 12, 14)",95441
"(5, 9, 9, 13, 13)",31995
"(5, 9, 9, 13, 14)",92030
"(5, 9, 9, 14, 14)",21665
"(5, 9, 10, 10, 10)",15875
"(5, 9, 10, 10, 11)",102871
"(5, 9, 10, 10, 12)",109249
"(5, 9, 10, 10, 13)",102271
"(5, 9, 10, 10, 14)",96273
"(5, 9, 10, 11, 11)",-38545
"(5, 9, 10, 11, 12)",-176509
"(5, 9, 10, 11, 13)",-159227
"(5, 9, 10, 11, 14)",-143220
"(5, 9, 10, 12, 12)",-61610
"(5, 9, 10, 12, 13)",-194567
"(5, 9, 10, 12, 14)",-181167
"(5, 9, 10, 13, 13)",-76121
"(5, 9, 10, 13, 14)",-166208
"(5, 9, 10, 14, 14)",-82865
"(5, 9, 11, 11, 11)",2038
